epoch,batch,loss,landmark,angular_deg,gaze_consist,shape,ray_target,pose,translation,iris_seg,eyeball_seg,lr
1,696,1.511790,0.000274,135.7729,0.000000,0.000000,0.000000,0.081867,0.006851,0.402016,0.205341,0.00050000
1,697,1.382746,0.000250,138.0540,0.000000,0.000000,0.000000,0.139995,0.004524,0.356165,0.171211,0.00050000
1,698,1.522693,0.000307,139.3356,0.000000,0.000000,0.000000,0.054640,0.006034,0.349317,0.179072,0.00050000
1,699,1.330692,0.000237,138.7219,0.000000,0.000000,0.000000,0.092896,0.004007,0.352597,0.185464,0.00050000
1,700,1.275563,0.000227,139.8466,0.000000,0.000000,0.000000,0.040076,0.003816,0.352050,0.191112,0.00050000
1,701,1.302697,0.000239,138.3241,0.000000,0.000000,0.000000,0.041852,0.004671,0.351992,0.177018,0.00050000
1,702,1.384147,0.000248,140.2343,0.000000,0.000000,0.000000,0.072455,0.004704,0.344632,0.224456,0.00050000
1,703,1.539526,0.000298,139.6886,0.000000,0.000000,0.000000,0.068287,0.005287,0.372093,0.195673,0.00050000
1,704,1.557270,0.000289,138.2944,0.000000,0.000000,0.000000,0.076711,0.004984,0.374747,0.236157,0.00050000
1,705,1.307223,0.000246,136.4906,0.000000,0.000000,0.000000,0.066002,0.004975,0.331090,0.168056,0.00050000
1,706,1.152221,0.000207,139.0381,0.000000,0.000000,0.000000,0.027602,0.004165,0.315419,0.173106,0.00050000
1,707,1.323422,0.000245,137.8909,0.000000,0.000000,0.000000,0.090523,0.003738,0.331582,0.175383,0.00050000
1,708,1.130818,0.000210,140.3695,0.000000,0.000000,0.000000,0.066204,0.003436,0.284074,0.154867,0.00050000
1,709,1.114002,0.000215,142.1142,0.000000,0.000000,0.000000,0.033125,0.005359,0.275231,0.144042,0.00050000
1,710,1.277943,0.000238,138.7914,0.000000,0.000000,0.000000,0.043139,0.005833,0.342057,0.163735,0.00050000
1,711,1.214473,0.000215,138.4003,0.000000,0.000000,0.000000,0.036915,0.003742,0.350009,0.170184,0.00050000
1,712,1.173514,0.000215,138.1846,0.000000,0.000000,0.000000,0.022796,0.003359,0.328979,0.158356,0.00050000
1,713,1.053276,0.000189,140.6818,0.000000,0.000000,0.000000,0.030336,0.002768,0.291523,0.151988,0.00050000
1,714,1.057682,0.000192,137.4178,0.000000,0.000000,0.000000,0.016684,0.004295,0.295963,0.149964,0.00050000
1,715,1.062474,0.000195,139.8051,0.000000,0.000000,0.000000,0.019471,0.004466,0.286588,0.152915,0.00050000
1,716,1.261881,0.000241,137.3006,0.000000,0.000000,0.000000,0.068323,0.005409,0.302189,0.165801,0.00050000
1,717,1.099679,0.000204,139.4154,0.000000,0.000000,0.000000,0.050942,0.005262,0.273386,0.157955,0.00050000
1,718,1.129900,0.000206,137.7439,0.000000,0.000000,0.000000,0.055726,0.007286,0.280356,0.173209,0.00050000
1,719,1.376449,0.000263,140.7341,0.000000,0.000000,0.000000,0.073721,0.005666,0.322930,0.188482,0.00050000
2,1,1.593350,0.000300,134.8356,0.000000,0.000000,0.000000,0.093677,0.004281,0.384181,0.219080,0.00049454
2,2,1.372036,0.000259,136.2627,0.000000,0.000000,0.000000,0.057208,0.003576,0.352446,0.176880,0.00049454
2,3,1.353742,0.000255,135.0436,0.000000,0.000000,0.000000,0.051833,0.004015,0.362842,0.163718,0.00049454
2,4,1.411573,0.000277,132.3356,0.000000,0.000000,0.000000,0.039945,0.003677,0.357602,0.163635,0.00049454
2,5,1.392096,0.000275,135.6236,0.000000,0.000000,0.000000,0.037849,0.003125,0.341950,0.166325,0.00049454
2,6,1.373163,0.000273,134.9322,0.000000,0.000000,0.000000,0.027802,0.003492,0.341094,0.161435,0.00049454
2,7,1.382633,0.000272,133.7535,0.000000,0.000000,0.000000,0.026263,0.003367,0.352048,0.162945,0.00049454
2,8,1.378960,0.000262,133.9309,0.000000,0.000000,0.000000,0.036085,0.003540,0.362254,0.174583,0.00049454
2,9,1.338507,0.000259,135.4324,0.000000,0.000000,0.000000,0.035616,0.003385,0.342085,0.164391,0.00049454
2,10,1.412521,0.000271,135.4927,0.000000,0.000000,0.000000,0.037370,0.003788,0.355957,0.187144,0.00049454
2,11,1.355889,0.000261,136.3918,0.000000,0.000000,0.000000,0.036186,0.004053,0.346313,0.171579,0.00049454
2,12,1.263328,0.000243,136.5967,0.000000,0.000000,0.000000,0.031042,0.003877,0.323320,0.159512,0.00049454
2,13,1.443535,0.000291,135.5858,0.000000,0.000000,0.000000,0.032547,0.004165,0.344427,0.168949,0.00049454
2,14,1.372520,0.000268,134.0470,0.000000,0.000000,0.000000,0.031706,0.004448,0.350764,0.164676,0.00049454
2,15,1.385291,0.000269,134.5320,0.000000,0.000000,0.000000,0.023662,0.005295,0.354097,0.173822,0.00049454
2,16,1.511669,0.000285,132.9852,0.000000,0.000000,0.000000,0.059890,0.006597,0.377566,0.206518,0.00049454
2,17,1.315145,0.000239,136.2034,0.000000,0.000000,0.000000,0.044487,0.007572,0.347042,0.193711,0.00049454
2,18,1.301806,0.000235,133.0844,0.000000,0.000000,0.000000,0.036923,0.007113,0.352903,0.191215,0.00049454
2,19,1.316927,0.000249,135.7302,0.000000,0.000000,0.000000,0.031711,0.007260,0.342303,0.174067,0.00049454
2,20,1.231063,0.000227,134.9669,0.000000,0.000000,0.000000,0.021325,0.006535,0.336606,0.168748,0.00049454
2,21,1.244067,0.000233,134.5602,0.000000,0.000000,0.000000,0.016868,0.005285,0.338056,0.162803,0.00049454
2,22,1.308333,0.000250,135.3590,0.000000,0.000000,0.000000,0.018610,0.003313,0.348652,0.164297,0.00049454
2,23,1.288294,0.000240,134.9419,0.000000,0.000000,0.000000,0.013705,0.003548,0.357376,0.168979,0.00049454
2,24,1.314139,0.000234,134.6009,0.000000,0.000000,0.000000,0.032811,0.003942,0.373592,0.189586,0.00049454
2,25,1.202282,0.000222,134.7593,0.000000,0.000000,0.000000,0.022216,0.003514,0.330292,0.163500,0.00049454
2,26,1.248461,0.000235,133.3014,0.000000,0.000000,0.000000,0.029031,0.003413,0.335052,0.160868,0.00049454
2,27,1.214302,0.000227,136.2147,0.000000,0.000000,0.000000,0.023403,0.003608,0.320162,0.168468,0.00049454
2,28,1.220668,0.000225,134.3200,0.000000,0.000000,0.000000,0.019174,0.004870,0.340941,0.161156,0.00049454
2,29,1.254759,0.000232,132.0497,0.000000,0.000000,0.000000,0.018540,0.006057,0.341190,0.174629,0.00049454
2,30,1.256939,0.000233,133.6334,0.000000,0.000000,0.000000,0.016827,0.005500,0.339372,0.174652,0.00049454
2,31,1.214813,0.000222,134.0617,0.000000,0.000000,0.000000,0.019039,0.004848,0.335632,0.169527,0.00049454
2,32,1.306499,0.000227,134.3903,0.000000,0.000000,0.000000,0.076487,0.003549,0.334292,0.219912,0.00049454
2,33,1.356074,0.000236,135.2812,0.000000,0.000000,0.000000,0.068473,0.003520,0.367439,0.212003,0.00049454
2,34,1.350179,0.000236,133.5694,0.000000,0.000000,0.000000,0.060690,0.005897,0.388202,0.188026,0.00049454
2,35,1.226390,0.000223,135.6112,0.000000,0.000000,0.000000,0.035932,0.008107,0.327282,0.177822,0.00049454
2,36,1.193259,0.000216,135.8541,0.000000,0.000000,0.000000,0.023426,0.006579,0.323385,0.178317,0.00049454
2,37,1.156658,0.000204,136.7333,0.000000,0.000000,0.000000,0.026426,0.004805,0.321670,0.179752,0.00049454
2,38,1.196187,0.000213,134.4469,0.000000,0.000000,0.000000,0.027495,0.003677,0.330830,0.180404,0.00049454
2,39,1.271615,0.000237,132.9692,0.000000,0.000000,0.000000,0.023877,0.003578,0.341078,0.173545,0.00049454
2,40,1.313430,0.000233,133.4410,0.000000,0.000000,0.000000,0.033206,0.003551,0.362995,0.201678,0.00049454
2,41,1.196509,0.000213,136.0391,0.000000,0.000000,0.000000,0.028489,0.003588,0.329502,0.182848,0.00049454
2,42,1.144270,0.000209,135.0170,0.000000,0.000000,0.000000,0.018346,0.003153,0.319748,0.159480,0.00049454
2,43,1.132395,0.000206,136.1268,0.000000,0.000000,0.000000,0.021953,0.003490,0.312670,0.161347,0.00049454
2,44,1.221947,0.000225,135.5150,0.000000,0.000000,0.000000,0.021860,0.003266,0.327989,0.176970,0.00049454
2,45,1.172173,0.000211,135.4814,0.000000,0.000000,0.000000,0.013450,0.002962,0.314193,0.188753,0.00049454
2,46,1.189152,0.000209,133.4531,0.000000,0.000000,0.000000,0.029841,0.003200,0.333467,0.184510,0.00049454
2,47,1.267241,0.000230,134.3477,0.000000,0.000000,0.000000,0.040356,0.003486,0.337641,0.185609,0.00049454
2,48,1.524782,0.000288,136.6032,0.000000,0.000000,0.000000,0.126669,0.004310,0.337007,0.218831,0.00049454
2,49,1.253459,0.000223,141.9157,0.000000,0.000000,0.000000,0.225849,0.007213,0.265193,0.171080,0.00049454
2,50,1.338673,0.000246,136.7309,0.000000,0.000000,0.000000,0.133262,0.022158,0.317541,0.173489,0.00049454
2,51,1.274996,0.000235,139.0915,0.000000,0.000000,0.000000,0.104339,0.010922,0.303637,0.177220,0.00049454
2,52,1.139258,0.000205,140.4295,0.000000,0.000000,0.000000,0.105990,0.006141,0.281591,0.159041,0.00049454
2,53,1.183228,0.000219,137.5415,0.000000,0.000000,0.000000,0.078124,0.005620,0.288668,0.165976,0.00049454
2,54,1.132120,0.000209,138.9864,0.000000,0.000000,0.000000,0.055305,0.005569,0.280463,0.164297,0.00049454
2,55,1.290083,0.000238,135.4321,0.000000,0.000000,0.000000,0.067401,0.004779,0.329777,0.177254,0.00049454
2,56,1.247321,0.000237,138.1370,0.000000,0.000000,0.000000,0.037301,0.003990,0.313264,0.171474,0.00049454
2,57,1.411400,0.000272,136.9173,0.000000,0.000000,0.000000,0.124485,0.003628,0.319099,0.175682,0.00049454
2,58,1.236207,0.000220,138.7831,0.000000,0.000000,0.000000,0.110122,0.003564,0.307023,0.182453,0.00049454
2,59,1.191066,0.000221,138.3510,0.000000,0.000000,0.000000,0.076135,0.004195,0.298003,0.160422,0.00049454
2,60,1.164129,0.000220,139.2755,0.000000,0.000000,0.000000,0.046847,0.003666,0.284575,0.162844,0.00049454
2,61,1.372887,0.000261,135.3992,0.000000,0.000000,0.000000,0.117814,0.003646,0.316503,0.177103,0.00049454
2,62,1.198595,0.000230,138.4745,0.000000,0.000000,0.000000,0.075836,0.003348,0.269876,0.166279,0.00049454
2,63,1.614096,0.000300,137.4233,0.000000,0.000000,0.000000,0.128320,0.007624,0.376388,0.228527,0.00049454
2,64,1.351967,0.000245,134.4229,0.000000,0.000000,0.000000,0.086567,0.007250,0.355534,0.180023,0.00049454
2,65,1.308289,0.000248,133.6939,0.000000,0.000000,0.000000,0.045864,0.005365,0.340582,0.164948,0.00049454
2,66,1.213499,0.000222,134.2338,0.000000,0.000000,0.000000,0.046197,0.004033,0.335127,0.158465,0.00049454
2,67,1.307452,0.000253,133.1930,0.000000,0.000000,0.000000,0.031911,0.004456,0.334910,0.159994,0.00049454
2,68,1.306541,0.000250,134.9914,0.000000,0.000000,0.000000,0.027372,0.003340,0.345841,0.162318,0.00049454
2,69,1.193912,0.000225,135.1349,0.000000,0.000000,0.000000,0.022579,0.003317,0.317955,0.158881,0.00049454
2,70,1.152457,0.000224,138.6498,0.000000,0.000000,0.000000,0.021267,0.003258,0.290932,0.148302,0.00049454
2,71,1.275710,0.000237,135.2210,0.000000,0.000000,0.000000,0.034125,0.003270,0.333309,0.178941,0.00049454
2,72,1.185853,0.000228,136.3337,0.000000,0.000000,0.000000,0.024524,0.003236,0.302045,0.154286,0.00049454
2,73,1.176537,0.000222,134.4966,0.000000,0.000000,0.000000,0.021397,0.003571,0.316343,0.151791,0.00049454
2,74,1.207298,0.000228,135.6962,0.000000,0.000000,0.000000,0.020623,0.003636,0.322413,0.158361,0.00049454
2,75,1.184209,0.000225,136.1765,0.000000,0.000000,0.000000,0.016212,0.003184,0.317066,0.151356,0.00049454
2,76,1.138957,0.000213,135.3748,0.000000,0.000000,0.000000,0.017445,0.003193,0.310258,0.149521,0.00049454
2,77,1.153828,0.000211,133.3606,0.000000,0.000000,0.000000,0.017507,0.003231,0.324174,0.156194,0.00049454
2,78,1.122156,0.000208,135.6173,0.000000,0.000000,0.000000,0.012836,0.003158,0.310878,0.149507,0.00049454
2,79,1.247107,0.000222,136.4758,0.000000,0.000000,0.000000,0.083994,0.002925,0.317757,0.188875,0.00049454
2,80,1.203640,0.000218,136.6574,0.000000,0.000000,0.000000,0.099575,0.008235,0.296848,0.170001,0.00049454
2,81,1.099461,0.000203,139.2406,0.000000,0.000000,0.000000,0.060178,0.014965,0.272787,0.153083,0.00049454
2,82,1.123653,0.000210,139.2841,0.000000,0.000000,0.000000,0.050671,0.008290,0.286336,0.149149,0.00049454
2,83,1.323454,0.000242,135.2039,0.000000,0.000000,0.000000,0.092966,0.004248,0.336245,0.181049,0.00049454
2,84,1.227652,0.000216,139.3247,0.000000,0.000000,0.000000,0.067815,0.009464,0.331600,0.181159,0.00049454
2,85,1.063126,0.000194,140.7989,0.000000,0.000000,0.000000,0.065203,0.008590,0.273831,0.142884,0.00049454
2,86,1.230643,0.000226,136.1490,0.000000,0.000000,0.000000,0.063986,0.005013,0.307268,0.180180,0.00049454
2,87,1.393719,0.000248,134.3041,0.000000,0.000000,0.000000,0.089582,0.007619,0.362917,0.205038,0.00049454
2,88,1.134917,0.000203,138.3967,0.000000,0.000000,0.000000,0.090604,0.003789,0.291931,0.159670,0.00049454
2,89,1.218195,0.000222,135.0899,0.000000,0.000000,0.000000,0.068428,0.009130,0.320961,0.161793,0.00049454
2,90,1.232793,0.000220,137.4119,0.000000,0.000000,0.000000,0.128069,0.007259,0.307776,0.167917,0.00049454
2,91,1.061578,0.000193,139.6306,0.000000,0.000000,0.000000,0.046772,0.003586,0.282725,0.147055,0.00049454
2,92,1.102714,0.000193,138.0860,0.000000,0.000000,0.000000,0.124319,0.005955,0.287827,0.143074,0.00049454
2,93,1.171177,0.000209,137.8315,0.000000,0.000000,0.000000,0.158824,0.006354,0.275354,0.158813,0.00049454
2,94,1.533029,0.000287,137.1056,0.000000,0.000000,0.000000,0.149476,0.005135,0.352558,0.202543,0.00049454
2,95,1.272924,0.000232,137.5014,0.000000,0.000000,0.000000,0.084258,0.005337,0.325027,0.174219,0.00049454
2,96,1.202057,0.000223,135.0286,0.000000,0.000000,0.000000,0.050574,0.004509,0.310289,0.163877,0.00049454
2,97,1.211075,0.000223,134.3207,0.000000,0.000000,0.000000,0.045754,0.003615,0.323770,0.164118,0.00049454
2,98,1.195023,0.000224,134.0557,0.000000,0.000000,0.000000,0.035053,0.003327,0.317953,0.156651,0.00049454
2,99,1.190409,0.000219,133.4404,0.000000,0.000000,0.000000,0.037411,0.003176,0.326299,0.155788,0.00049454
2,100,1.237967,0.000234,135.1042,0.000000,0.000000,0.000000,0.028155,0.003277,0.327910,0.161960,0.00049454
2,101,1.253906,0.000237,134.6215,0.000000,0.000000,0.000000,0.020043,0.002950,0.337947,0.161017,0.00049454
2,102,1.265290,0.000227,135.0362,0.000000,0.000000,0.000000,0.048572,0.003298,0.339301,0.188432,0.00049454
2,103,1.163034,0.000213,133.1119,0.000000,0.000000,0.000000,0.031632,0.003141,0.317580,0.160242,0.00049454
2,104,1.188332,0.000222,134.6414,0.000000,0.000000,0.000000,0.027533,0.003195,0.316684,0.159858,0.00049454
2,105,1.200119,0.000225,135.9190,0.000000,0.000000,0.000000,0.033068,0.003202,0.310079,0.167556,0.00049454
2,106,1.153341,0.000212,133.3792,0.000000,0.000000,0.000000,0.021875,0.003278,0.320673,0.155151,0.00049454
2,107,1.150492,0.000211,133.9958,0.000000,0.000000,0.000000,0.023910,0.003994,0.324867,0.151371,0.00049454
2,108,1.144531,0.000206,133.6047,0.000000,0.000000,0.000000,0.022949,0.003948,0.325606,0.158583,0.00049454
2,109,1.127388,0.000209,134.1655,0.000000,0.000000,0.000000,0.018241,0.003431,0.310137,0.151056,0.00049454
2,110,1.315800,0.000233,137.3201,0.000000,0.000000,0.000000,0.071932,0.003540,0.334218,0.213285,0.00049454
2,111,1.314615,0.000226,136.8424,0.000000,0.000000,0.000000,0.104996,0.003377,0.317561,0.233024,0.00049454
2,112,1.264502,0.000224,137.9090,0.000000,0.000000,0.000000,0.111989,0.006838,0.296681,0.205342,0.00049454
2,113,1.198844,0.000214,139.4666,0.000000,0.000000,0.000000,0.056195,0.009625,0.300320,0.194006,0.00049454
2,114,1.477423,0.000259,135.1709,0.000000,0.000000,0.000000,0.115495,0.006008,0.380335,0.223881,0.00049454
2,115,1.276747,0.000234,137.5171,0.000000,0.000000,0.000000,0.106944,0.004393,0.313629,0.174417,0.00049454
2,116,1.411653,0.000264,134.9839,0.000000,0.000000,0.000000,0.111812,0.006438,0.341632,0.183125,0.00049454
2,117,1.238721,0.000208,136.7257,0.000000,0.000000,0.000000,0.225284,0.004564,0.295340,0.176189,0.00049454
2,118,1.365603,0.000234,137.8008,0.000000,0.000000,0.000000,0.132466,0.005569,0.327535,0.236038,0.00049454
2,119,1.312494,0.000219,138.2272,0.000000,0.000000,0.000000,0.095302,0.008303,0.338568,0.235479,0.00049454
2,120,1.252113,0.000224,140.1817,0.000000,0.000000,0.000000,0.148069,0.008342,0.304642,0.168238,0.00049454
2,121,1.183414,0.000212,136.8813,0.000000,0.000000,0.000000,0.062855,0.003468,0.309919,0.174533,0.00049454
2,122,1.138104,0.000208,138.9796,0.000000,0.000000,0.000000,0.047473,0.003618,0.293881,0.167559,0.00049454
2,123,1.219246,0.000231,136.3889,0.000000,0.000000,0.000000,0.055011,0.003924,0.308677,0.158045,0.00049454
2,124,1.308036,0.000251,135.5397,0.000000,0.000000,0.000000,0.076222,0.004237,0.304943,0.175029,0.00049454
2,125,1.753650,0.000351,138.8710,0.000000,0.000000,0.000000,0.153953,0.004707,0.321130,0.251667,0.00049454
2,126,2.114641,0.000429,139.0425,0.000000,0.000000,0.000000,0.104830,0.003749,0.395659,0.320829,0.00049454
2,127,1.306606,0.000244,138.3927,0.000000,0.000000,0.000000,0.072891,0.003453,0.315801,0.188768,0.00049454
2,128,1.188983,0.000217,138.1164,0.000000,0.000000,0.000000,0.049184,0.003899,0.303648,0.179776,0.00049454
2,129,1.223629,0.000229,138.1275,0.000000,0.000000,0.000000,0.049202,0.002642,0.314097,0.164079,0.00049454
2,130,1.184198,0.000222,139.5631,0.000000,0.000000,0.000000,0.053054,0.004147,0.302209,0.156630,0.00049454
2,131,1.196143,0.000227,138.2077,0.000000,0.000000,0.000000,0.041675,0.004595,0.295570,0.166686,0.00049454
2,132,1.169936,0.000215,136.7399,0.000000,0.000000,0.000000,0.061118,0.003358,0.309511,0.153301,0.00049454
2,133,1.247079,0.000218,133.8718,0.000000,0.000000,0.000000,0.076878,0.003686,0.351971,0.172454,0.00049454
2,134,1.150578,0.000191,137.9119,0.000000,0.000000,0.000000,0.093208,0.007452,0.335697,0.165881,0.00049454
2,135,1.221158,0.000221,134.3985,0.000000,0.000000,0.000000,0.053135,0.005565,0.333890,0.166125,0.00049454
2,136,1.071357,0.000192,137.9508,0.000000,0.000000,0.000000,0.051126,0.003723,0.294055,0.146558,0.00049454
2,137,1.112751,0.000205,136.8041,0.000000,0.000000,0.000000,0.039708,0.005128,0.293863,0.152952,0.00049454
2,138,1.223234,0.000221,134.8667,0.000000,0.000000,0.000000,0.084178,0.005055,0.324800,0.162013,0.00049454
2,139,1.107493,0.000205,137.0909,0.000000,0.000000,0.000000,0.077141,0.004665,0.287554,0.135931,0.00049454
2,140,1.102933,0.000209,137.2117,0.000000,0.000000,0.000000,0.038362,0.007998,0.282617,0.142720,0.00049454
2,141,1.764159,0.000340,137.8996,0.000000,0.000000,0.000000,0.109349,0.005935,0.393242,0.246638,0.00049454
2,142,1.662047,0.000327,137.1723,0.000000,0.000000,0.000000,0.067398,0.003197,0.414217,0.188153,0.00049454
2,143,1.667842,0.000332,139.6642,0.000000,0.000000,0.000000,0.127411,0.003760,0.355782,0.206489,0.00049454
2,144,1.487806,0.000284,137.7398,0.000000,0.000000,0.000000,0.059232,0.003997,0.378643,0.185672,0.00049454
2,145,1.373504,0.000252,137.6367,0.000000,0.000000,0.000000,0.071011,0.004378,0.361607,0.184777,0.00049454
2,146,1.503375,0.000279,131.3418,0.000000,0.000000,0.000000,0.096209,0.005823,0.392316,0.184230,0.00049454
2,147,1.422151,0.000263,133.7346,0.000000,0.000000,0.000000,0.075101,0.004865,0.381232,0.176203,0.00049454
2,148,1.359093,0.000255,135.5078,0.000000,0.000000,0.000000,0.049604,0.004569,0.363711,0.169484,0.00049454
2,149,1.428813,0.000257,140.4245,0.000000,0.000000,0.000000,0.114161,0.005382,0.334863,0.229279,0.00049454
2,150,1.489811,0.000280,137.5980,0.000000,0.000000,0.000000,0.076930,0.003517,0.376108,0.196682,0.00049454
2,151,1.290077,0.000245,136.4807,0.000000,0.000000,0.000000,0.070886,0.003609,0.333688,0.150488,0.00049454
2,152,1.327020,0.000252,138.8385,0.000000,0.000000,0.000000,0.054451,0.002767,0.334061,0.173654,0.00049454
2,153,1.439297,0.000262,134.6311,0.000000,0.000000,0.000000,0.067697,0.003286,0.414894,0.168825,0.00049454
2,154,1.308084,0.000248,136.4599,0.000000,0.000000,0.000000,0.069793,0.003717,0.331045,0.161405,0.00049454
2,155,1.298173,0.000240,137.9091,0.000000,0.000000,0.000000,0.051548,0.003437,0.333480,0.184234,0.00049454
2,156,1.498025,0.000287,138.6028,0.000000,0.000000,0.000000,0.055720,0.003338,0.368518,0.201252,0.00049454
2,157,1.793602,0.000351,137.4152,0.000000,0.000000,0.000000,0.112318,0.004331,0.379322,0.255624,0.00049454
2,158,1.351178,0.000258,138.4261,0.000000,0.000000,0.000000,0.053668,0.003984,0.317118,0.194806,0.00049454
2,159,1.362862,0.000251,135.2986,0.000000,0.000000,0.000000,0.085870,0.003379,0.326452,0.203480,0.00049454
2,160,1.296330,0.000239,136.3640,0.000000,0.000000,0.000000,0.075322,0.003913,0.321668,0.185212,0.00049454
2,161,1.330083,0.000255,137.1140,0.000000,0.000000,0.000000,0.076996,0.003993,0.314102,0.176767,0.00049454
2,162,1.200193,0.000223,138.1421,0.000000,0.000000,0.000000,0.059538,0.007287,0.286162,0.182079,0.00049454
2,163,1.233476,0.000241,138.5004,0.000000,0.000000,0.000000,0.042798,0.004439,0.289917,0.164833,0.00049454
2,164,1.349521,0.000249,134.4237,0.000000,0.000000,0.000000,0.078734,0.003279,0.340707,0.187443,0.00049454
2,165,1.226028,0.000231,138.5802,0.000000,0.000000,0.000000,0.067009,0.004566,0.285808,0.180923,0.00049454
2,166,1.353542,0.000242,134.7861,0.000000,0.000000,0.000000,0.067556,0.006151,0.336429,0.221493,0.00049454
2,167,1.094972,0.000201,137.4917,0.000000,0.000000,0.000000,0.042973,0.004753,0.282963,0.156714,0.00049454
2,168,1.245627,0.000232,135.8915,0.000000,0.000000,0.000000,0.057076,0.004604,0.305853,0.181852,0.00049454
2,169,1.179197,0.000216,138.3636,0.000000,0.000000,0.000000,0.080759,0.004357,0.291308,0.167020,0.00049454
2,170,1.161253,0.000220,139.3713,0.000000,0.000000,0.000000,0.055971,0.004110,0.267347,0.173984,0.00049454
2,171,1.205307,0.000229,140.0586,0.000000,0.000000,0.000000,0.054321,0.007818,0.279901,0.175138,0.00049454
2,172,1.323468,0.000257,139.0259,0.000000,0.000000,0.000000,0.067528,0.005142,0.293810,0.186088,0.00049454
2,173,1.181928,0.000216,139.2388,0.000000,0.000000,0.000000,0.048528,0.003605,0.314549,0.165250,0.00049454
2,174,1.064954,0.000183,138.4537,0.000000,0.000000,0.000000,0.069468,0.003518,0.293515,0.160856,0.00049454
2,175,1.114737,0.000201,135.9521,0.000000,0.000000,0.000000,0.051333,0.005580,0.303409,0.153396,0.00049454
2,176,1.171305,0.000213,135.8843,0.000000,0.000000,0.000000,0.092941,0.004168,0.305104,0.149855,0.00049454
2,177,1.124072,0.000201,137.2076,0.000000,0.000000,0.000000,0.093574,0.005861,0.290169,0.154642,0.00049454
2,178,1.079275,0.000196,138.1248,0.000000,0.000000,0.000000,0.051666,0.003861,0.293158,0.144256,0.00049454
2,179,1.025631,0.000177,141.9019,0.000000,0.000000,0.000000,0.048752,0.004409,0.283731,0.159249,0.00049454
2,180,1.075504,0.000187,139.3971,0.000000,0.000000,0.000000,0.033211,0.003380,0.317243,0.152966,0.00049454
2,181,1.021110,0.000184,139.0631,0.000000,0.000000,0.000000,0.023387,0.004682,0.288004,0.142230,0.00049454
2,182,1.331458,0.000244,134.5324,0.000000,0.000000,0.000000,0.099175,0.004664,0.349522,0.165893,0.00049454
2,183,1.158072,0.000204,139.7801,0.000000,0.000000,0.000000,0.093567,0.003886,0.284159,0.184615,0.00049454
2,184,0.984667,0.000185,139.7596,0.000000,0.000000,0.000000,0.031969,0.006730,0.255323,0.129177,0.00049454
2,185,1.205797,0.000221,136.8349,0.000000,0.000000,0.000000,0.060524,0.003672,0.304984,0.175557,0.00049454
2,186,1.114777,0.000207,136.0422,0.000000,0.000000,0.000000,0.037149,0.005460,0.300925,0.144919,0.00049454
2,187,1.102884,0.000208,137.1853,0.000000,0.000000,0.000000,0.036132,0.004397,0.291925,0.138732,0.00049454
2,188,1.350493,0.000250,136.6088,0.000000,0.000000,0.000000,0.087933,0.003334,0.342303,0.177763,0.00049454
2,189,1.342528,0.000246,135.6599,0.000000,0.000000,0.000000,0.061433,0.004969,0.357277,0.181438,0.00049454
2,190,1.280368,0.000242,137.8734,0.000000,0.000000,0.000000,0.080448,0.006018,0.316271,0.163326,0.00049454
2,191,1.057109,0.000192,139.2519,0.000000,0.000000,0.000000,0.053283,0.003720,0.270125,0.157495,0.00049454
2,192,1.186427,0.000214,137.2311,0.000000,0.000000,0.000000,0.047120,0.003950,0.333113,0.157680,0.00049454
2,193,1.158171,0.000209,135.8697,0.000000,0.000000,0.000000,0.055082,0.004085,0.321453,0.151612,0.00049454
2,194,1.125670,0.000203,136.1027,0.000000,0.000000,0.000000,0.021339,0.003966,0.315674,0.159935,0.00049454
2,195,1.168514,0.000214,136.8484,0.000000,0.000000,0.000000,0.019448,0.003436,0.329166,0.155521,0.00049454
2,196,1.176039,0.000215,137.7950,0.000000,0.000000,0.000000,0.060346,0.003079,0.315876,0.154659,0.00049454
2,197,1.202865,0.000228,137.6734,0.000000,0.000000,0.000000,0.023656,0.002803,0.313679,0.162058,0.00049454
2,198,1.076208,0.000197,136.2323,0.000000,0.000000,0.000000,0.049685,0.003481,0.285072,0.145874,0.00049454
2,199,1.002479,0.000180,137.3861,0.000000,0.000000,0.000000,0.024787,0.002505,0.275396,0.149586,0.00049454
2,200,0.886258,0.000159,139.7701,0.000000,0.000000,0.000000,0.015781,0.003313,0.244081,0.133584,0.00049454
2,201,1.027658,0.000192,138.2712,0.000000,0.000000,0.000000,0.017821,0.003175,0.271349,0.145173,0.00049454
2,202,0.972824,0.000172,139.6397,0.000000,0.000000,0.000000,0.020795,0.002800,0.266923,0.155807,0.00049454
2,203,1.166939,0.000218,137.2664,0.000000,0.000000,0.000000,0.037095,0.002827,0.312662,0.149516,0.00049454
2,204,1.384845,0.000250,138.0435,0.000000,0.000000,0.000000,0.078507,0.004919,0.343731,0.215352,0.00049454
2,205,1.036370,0.000192,138.9225,0.000000,0.000000,0.000000,0.061839,0.005094,0.270653,0.128698,0.00049454
2,206,1.064814,0.000190,139.2104,0.000000,0.000000,0.000000,0.054836,0.004275,0.278167,0.161467,0.00049454
2,207,1.085746,0.000197,137.8661,0.000000,0.000000,0.000000,0.064600,0.003581,0.290164,0.143556,0.00049454
2,208,1.112687,0.000197,134.6009,0.000000,0.000000,0.000000,0.058538,0.004376,0.307322,0.155921,0.00049454
